1120042369708167168,Ole Gunnar Solskjaer has just shown us the difference between Marriage and Dating#EVEMUN,2019-04-21 19:11:24,False,hashtags,178,1,3,
1120042360954605568,"I think everybody knows now how irresponsible, naiive and untrustworthy our players are!! 
#ManchesterUnited #MUFC #EVEMUN #PL #Barclays #PremierLeague",2019-04-21 19:11:22,False,hashtags,57,0,0,
1120042067533680642,"Me right now
 Manchester United...
If you understand my language though!
Please Enjoy your Easter.
#EVEMUN 
#ARSCRY 
#HappyEaster 
#ManchesterUnited ",2019-04-21 19:10:12,False,hashtags,3658,2,3,
1120042001590886401,"OGS has said that United are nowhere near fit enough. 

How can this be at a top top club like United? The basics of football is running and working hard...who is responsible for this???

Surely it has to be addressed??

#mufc #EVEMUN ",2019-04-21 19:09:57,False,hashtags,99,0,0,
1120041919730601990,"To Think that this Man Utd is set to play Man city. hmmm can it get any worse?

I guess we just have to wait and find out

#MUFC #EVEMUN ",2019-04-21 19:09:37,False,hashtags,7213,1,1,
1120041778109923329, As Everton Gave Man United Best Easter Gift... has just cooked up a soul food to console United Fans #ManchesterUnited #footballlive #EasterFoodAndGamesToday #EVEMUN ,2019-04-21 19:09:03,False,hashtags,2348,0,0,
1120041770631532544,"It's confirm Barcelona played against an average English Team.

#EVEMUN",2019-04-21 19:09:02,False,hashtags,428,1,4,
1120041762481823744,"Incredible scenes. 

Everton produced a thrilling display to outclass a woeful Manchester United at Goodison Park. 

More   #efc #mufc #EVEMUN ",2019-04-21 19:09:00,True,hashtags,7745090,19,218,
1120041746342273026,  David de Gea is SO OVERRATED! He keeps coming up small in big games. I hope  keep him. They will never win anything with him in goal. #EVEMUN,2019-04-21 19:08:56,False,hashtags,95,0,1,
1120041678700728321," I refuse to be compared to next season teams. We are UNITED. When we drop the ball, We must accept mistakes and find solutions #EVEMUN",2019-04-21 19:08:40,False,hashtags,604,0,2,
1120041647981641729,"#EVEMUN*Messi activated de geas hotspot,Everybody is now connecting*
",2019-04-21 19:08:32,False,hashtags,178,1,3,
1120041553907593216,"Seamus Coleman: It's really come together. When the atmospheres like that at Goodison its a very tough place to come. ""Ive never doubted Marco Silva throughout the season. Its always going to take time to stamp his own style on the team."" #EFC #EVEMUN",2019-04-21 19:08:10,False,hashtags,45,0,0,
1120041464237629440,Imagine being in the tunnel as the opposition hearing that. Intimidating as fuck. No wonder  had it. As a home player id be walking out with a little lob on! UTFT #EFC #EVEMUN ,2019-04-21 19:07:49,False,hashtags,263,0,0,
1120041278329229314,"Remember Zidane talking about Pogba and Real Madrid, that's when his head went. He doesn't care for the club, his head has been turned by Real Madrid. Time to ditch the VIRUS #EVEMUN",2019-04-21 19:07:04,False,hashtags,14,0,0,
1120041269001105408," ya top tit ""everton run 4k more"" like utd a top team, not back in 90s now ya soft little fergie bitch.  #EVEMUN",2019-04-21 19:07:02,False,hashtags,34,0,0,
1120041254807572482,"Where was the team??? 1, 2...3... 4 and still 0 attempt on target....We really need a serious manager Pochettino was the best replacement for Mourinho... Somebody tell Solskjaer that football has changed you can't play with a 19th century thinking #EVEMUN",2019-04-21 19:06:59,False,hashtags,24,0,1,
1120041188034269191,"#EVEMUN
Pep lost by 4 goals to Everton in his first season, what's the slander against Ole, it's a miracle for Inited to still be in the top4 mix.
#EVEMUN #EPL",2019-04-21 19:06:43,False,hashtags,584,0,1,
1120041075660525570," Dont think there is any doubt , you're ok there. Wow #EFC #EVEMUN",2019-04-21 19:06:16,False,hashtags,54,0,0,
1120040969808883712,"Me: so when are you going home.

My Friend: Man u O'clock.

Me: 
                                                   #EVEMUN ",2019-04-21 19:05:51,False,hashtags,2596,0,0,
1120040928683540480,"Thing is, today was as low as any point of the Mourinho tenure. Weird, right? Wonder why? 
#MUFC #EVEMUN",2019-04-21 19:05:41,False,hashtags,1523,0,1,
1120040926653616128," I demand you refund the ticket prices to every single United fan who gave up their Easter to go and watch that shit. Its a disgrace! Thousands of us paid good money to go and watch that, at least soften the blow a bit and refund the tickets. #MUFC #EVEMUN #Tickets",2019-04-21 19:05:40,False,hashtags,15,0,4,
1120040894328135680,"Someone said Man Utd are too conSIXtent
#EPL #EVEMUN #bbcfootball

",2019-04-21 19:05:33,False,hashtags,3454,0,1,
1120040811599732737,Manchester United una no well o. #EVEMUN #ManchesterUnited ,2019-04-21 19:05:13,False,hashtags,102,0,2,
1120040726241452032," Someone said United should sack ole and reappoint ole on interim basis
#EVEMUN #plfanzone #9900fam",2019-04-21 19:04:53,False,hashtags,622,0,0,
1120040715273342978,#EVEMUN Still a proud Manchester United fan!! ,2019-04-21 19:04:50,False,hashtags,18,1,1,
1120040633752858624,"Think about when teams used to face Vidic, Keane, Scholes, Bruce, Stam, Ronaldo, Rooney, Ferdinand, Giggs etc. Now they turn up to Smalling, Young, Jones, Pogba and an easy day. #MUFC #football #EVEMUN #ManchesterUnited",2019-04-21 19:04:31,False,hashtags,7,0,1,
1120040594016018432,"Red Devils fans want Mourinho back. Cc  #EVEMUN
Gunners fans want Wenger back. Cc #ARSCRY
And Christians want Jesus back. Cc #EasterSunday",2019-04-21 19:04:21,False,hashtags,1015,0,0,
1120040483777130496,I can conclude this Easter Sucked  #EVEMUN,2019-04-21 19:03:55,False,hashtags,267,0,1,
1120040422456406018,"

THANK YOU FOR JOINING US LIVE TONIGHT REFLECTING ON DGW35 SO FAR

#fpl #fantasyfootball #dgw35 #gw35 #ffscout #fplcommunity #FantasyPL #EVEMUN #CARLIV #ARSCRY ",2019-04-21 19:03:40,False,hashtags,352,2,2,
1120040309549932551,"Final score 
#PremierLeague #EVEMUN #ARSCRY #CARLIV ",2019-04-21 19:03:13,False,hashtags,905,0,0,
1120040294886662144,"  It's wasn't tough. It's the attitude of the players

#MUFC #EVEMUN",2019-04-21 19:03:10,False,hashtags,119,0,0,
1120040215756849154,"Wow 

Even Manchester United 

So everybody is getting it this days 
 #EVEMUN",2019-04-21 19:02:51,False,hashtags,153,0,0,
1120040117085900800,Star with #EVEMUN #RoboticProcessAutomation #CARLIV #FridayforFuture #HappyEaster #YellowJackets and #YellowVests #FutureofEurope #GameBoy #Emerfalen #AmstelGoldRace #Soyluistifa #SriLankaBlasts #TeamEmerfalen #UkraineElections #RT #SGDKOE #Prince #rt ,2019-04-21 19:02:27,False,hashtags,52768,1,1,
1120040036957937667,"Everton 2-1 Gor Mahia
Everton 4-0 Manchester United 
#EVEMUN",2019-04-21 19:02:08,False,hashtags,47,1,0,
1120040026350522368,I have the day off work on Wednesday for the Manchester United/Manchester City derby. But Im beginning to think Id be better off skipping the game and watching WreckIt Ralph 2 instead. #EFC #MUFC #EVEMUN #EPL,2019-04-21 19:02:06,False,hashtags,477,0,1,
1120040001037672448,"Everton go from strength to strength at this stage of the season, while Manchester United probably looked as poorly as they have done under Solskjr.

 

#EFC #MUFC #EVEMUN

",2019-04-21 19:02:00,False,hashtags,14425,1,7,
1120039877838610432,#EVEMUN... This caption weak me ,2019-04-21 19:01:30,False,hashtags,29,1,5,
1120039858599288832,"When this man u team is the 1 u depend on to help snatch point from man city in 3 days time...  
#EVEMUN ",2019-04-21 19:01:26,False,hashtags,9,0,1,
1120039811144998912,"Whatever  did today pre match needs to be bottled up, sent to a lab and reproduced for weekly use.  Bossed the game from start to finish with some world class goals!  #UTFT #COYB #EVEMUN",2019-04-21 19:01:14,False,hashtags,4,0,1,
1120039802051747841,"Benzema 21, now has more league goals than Ronaldo 19.
Yes, read that again to see who needs who.
#MUFC
#ARSCRY
#EVEMUN ",2019-04-21 19:01:12,False,hashtags,4292,0,4,
1120039690609078274,"Am reporting such to the  now, hatuwezi endelea ivi 
#EasterSunday
#Bambika
#EVEMUN ",2019-04-21 19:00:46,False,hashtags,638,2,1,
1120039547331653638,"Best Deals on Huawei P30 Series, Galaxy A30, A10, A20, A50, S10 series and many more online in Kenya  
Call us on 0711699658 or check Online for deals
#MUFC
#EVEMUN
#ARSCRY
#CARLIV
#COYG ",2019-04-21 19:00:12,False,hashtags,53,0,0,
1120039542533382148,"Paul Pogba did another disappearing act today, sum up his performance in two words.... #EVEMUN ",2019-04-21 19:00:10,False,hashtags,2644,0,3,
1120039534060765184,"I have loved ManUtd
I love #mufc
I will always love #mufc
However this #EVEMUN is the most shyte performance I have ever witnessed as a fan.",2019-04-21 19:00:08,False,hashtags,3178,0,0,
1120039486170247169,"Ole on the wheel chair... 
#MUFC #EVEMUN",2019-04-21 18:59:57,False,hashtags,1502,0,0,
1120039471381143554," We've injury updates on Richarlison and Lucas Digne in our latest Scout Notes - as well as an inquest into that abysmal Manchester United display.

 Ole Gunnar Solksjaer has had plenty to say on the game, too... 



#FPL #GW35 #DGW35 #MUFC #EVEMUN",2019-04-21 18:59:53,False,hashtags,97766,2,13,
1120039339491307520,"#EVEMUN
Are you not entertained? ",2019-04-21 18:59:22,False,hashtags,464,0,0,
1120039213733302272,So  scored  in one match the goals  scored in 1st and 2nd leg. #EVEMUN ,2019-04-21 18:58:52,False,hashtags,77,0,1,
1120039172440563713,"Can Chelsea FC take advantage of Man Utd and Arsenal loss and win tomorrow's match
#EVEMUN  #ARSCRY #Manchesterunited #Arsenal",2019-04-21 18:58:42,False,hashtags,479,0,1,
1120038967263494146,"I really felt like an Arsenal fan today, you tune on your TV to watch ur second love but the players representing it are on holidays, dickhead players. Leave my club.
Congrats Everton.
#EVEMUN",2019-04-21 18:57:53,False,hashtags,1280,0,1,
1120038907184320518,"The main reason
#EVEMUN ",2019-04-21 18:57:39,False,hashtags,52,0,2,
1120038879317254144,"Goodnight

#jogja #EVEMUN #Jus2_FOCUSTOURinJKT #saveerintaulany # #HappyEaster 

Sorry ribet hahaha ",2019-04-21 18:57:32,False,hashtags,36,0,1,
1120038853782450176,"We came to college with hopes and dreams to learn and help others....
Now we don't even know who will help us????
The mental breakdown we are facing noone can understand....
We want help and we want justice!!
#EasterSunday #EVEMUN #health #Easter #SuperFundayT20",2019-04-21 18:57:26,False,hashtags,26,13,4,
1120038827807133701,"Arsenal and Manchester United are just the same coin different sides.  U burned my bet! 
#ARSCRY #EVEMUN",2019-04-21 18:57:20,False,hashtags,1015,0,1,
1120038785474007041,"#EVEMUN Won't say anything about Spurs, United and Arsenal dropping points until we play tomorrow ",2019-04-21 18:57:10,False,hashtags,2328,0,2,
1120038741769371648,Manchester United and arsenal players had sex before the game #EVEMUN,2019-04-21 18:57:00,False,hashtags,6901,0,1,
1120038739542196225,"Always knew there was more to the whole Jos situation. Of course Mourinho didn't do himself any favours with his eclectic behaviour. Being perfectly honest tho, these players are taking the fucking piss. Disgusting attitude, not a care in the world. Fucking prima donnas. #EVEMUN",2019-04-21 18:56:59,False,hashtags,779,0,1,
1120038652451618818,"Manchester United and Gor Mahia 
#EVEMUN
#MUFC ",2019-04-21 18:56:38,False,hashtags,5882,0,3,
1120038629924012032,The Everton gnome knew this was as close as United would get to the ball today! #footballgnomes #EVEMUN #COYB #fournil    ,2019-04-21 18:56:33,False,hashtags,246,0,1,
1120038445781520385,"Spurs Lost
Man Utd Lost 
Arsenal Lost

I hope Chelsea also get the L

#EVEMUN 
#ARSCRY 
#MCITOT 
#PL",2019-04-21 18:55:49,False,hashtags,3171,0,1,
1120038405558231046,"

Read carefully &amp; to defend our country. VOTE #BREXIT &amp; save our future. #LibLabCON are traitors. #EVEMUN #CARLIV",2019-04-21 18:55:39,False,hashtags,329,0,0,
1120038283659104257,"""We can't change the whole squad, it has to be one step at a time but I said all along, I'm going to be successful here and there are players who wont be part of that successful team"" - Ole Gunnar Solskjaer

#MUFC #EVEMUN

",2019-04-21 18:55:10,False,hashtags,1866,1,1,
1120038237983080453,The future success of Utd will depend on who Ole gets rid of. Players looking for payrises whilst playing like they couldn't give a shit. Get rid of them. #MUFC #EVEMUN,2019-04-21 18:54:59,False,hashtags,762,0,0,
1120038124690857984,"First shot on target in the 86th minute,  get out of here.. #EVEMUN",2019-04-21 18:54:32,False,hashtags,401,0,0,
1120038038774665216,So position 4 is now a job for man United #EVEMUN ,2019-04-21 18:54:12,False,hashtags,17,0,1,
1120038006021189633,"Hi Friends
Here we go  
#Mustafi #Kanye #MylesTurner #Elneny #HoppyEaster #Milner #Dhoni #GordonHayward #issaLGBTQ #ClintFrazier #CARLIV #Milner #RCBvCSK #Iwobi #CARLIV #issaLGBTQ #EVEMUN ",2019-04-21 18:54:04,False,hashtags,36,0,2,
1120037899834142722,Pogba is right up there with Tom Cleverly at man utd. #EVEMUN #manutd,2019-04-21 18:53:39,False,hashtags,14,0,0,
1120037807978942464,When you want to be sure #OleOut is trending #EVEMUN ,2019-04-21 18:53:17,False,hashtags,201,0,1,
1120037682950889473,"Someone said that Jesus didn't die for Machester United..

How can people be this horrible??

Laugh wan kill me 


 #MUFU
 #EVEMUN",2019-04-21 18:52:47,False,hashtags,208,0,0,
1120037653053763584,"Hi Friends
Here we go  
#Mustafi #Kanye #MylesTurner #Elneny #HoppyEaster #Milner #Dhoni #GordonHayward #issaLGBTQ #ClintFrazier #CARLIV #Milner #RCBvCSK #Iwobi #CARLIV #issaLGBTQ #EVEMUN ",2019-04-21 18:52:40,False,hashtags,36,0,3,
1120037647186051072,"I don't get it, how can a devil that is red be expecting to emerge victorious in a match on a day Christ has risen from the dead? 
Like seriously this Chivita 100% juice is deceiving you people o! Uwu!  #evemun",2019-04-21 18:52:39,False,hashtags,146,0,1,
1120037590126747649,This is an easter gift to all Manchester fans #EVEMUN,2019-04-21 18:52:25,False,hashtags,5,0,1,
1120037428079857664,"The guy is apologizing even though this is entirely his predecessor's squad. Jose had 3 windows, spent $400m, yet never owned up to his part in Utd's failures. Shows who really cares about the club. The board and the fans need to trust and back Ole #mufc #EVEMUN #manutd ",2019-04-21 18:51:46,False,hashtags,113,1,5,
1120037426712514560," refreshing to hear Oles latest press conference. Players need to be held more accountable for their performances. Like Gary said, well never turn on Ole as a manager. If the players dont turn up then I fully expect Ole to get rid of the deadwood. Rant over. 
#EVEMUN",2019-04-21 18:51:46,False,hashtags,1728,0,1,
1120037389534212096,"Friend : Did you watch the match?

Me : 

#EVEMUN ",2019-04-21 18:51:37,False,hashtags,2493,0,1,
1120037355023405063,FT Everton 4 Manchester United 0. A damp squib of a game. Lets end the season now. #EFC #MUFC #EVEMUN #EPL,2019-04-21 18:51:29,False,hashtags,477,0,0,
1120037351991009280," i dont feel too good self, #EVEMUN just sucked all my soul outta my body...4 goals bro",2019-04-21 18:51:28,False,hashtags,553,0,0,
1120037207530774529,Couldnt agree more. No one should be safe for their job after today. #EVEMUN ,2019-04-21 18:50:54,False,hashtags,282,0,0,
1120037176346054656,"Im a United fan but this team has given up on this season, still nothing taken away from the Everton players. #EVEMUN",2019-04-21 18:50:46,False,hashtags,2,0,1,
1120037130095464448,"Those who have been watching utd saw this coming!!
Hopefully they remain 6th at the end of the season and some major revamp to be done going into the next season!
#EVEMUN",2019-04-21 18:50:35,False,hashtags,2004,0,1,
1120037123200028675,"Methinks, unlike others, that Everton did Liverpool a favour. Man Utd will now have to fight for all points against Man City. Even a draw with City will do is a truck-load of good. #YWNWA #EVEMUN #PremierLeague",2019-04-21 18:50:34,False,hashtags,130,1,0,
